Pitarohecht,00:02:6f:a6:f1:f3,2017-10-27 16:19:06,32.1671744,34.80782731,35
Home.,a0:ab:1b:62:a7:bc,2017-10-27 16:19:09,32.16733646,34.80739313,38
Rabia,30:b5:c2:bd:52:40,2017-10-27 16:19:09,32.16733646,34.80739313,38
CMT-ALap,94:10:3e:a8:34:a0,2017-10-27 16:19:09,32.16733646,34.80739313,38
HOTFiber-2017,18:1e:78:86:00:63,2017-10-27 16:19:09,32.16733646,34.80739313,38
Efrat Networks NC,00:1d:aa:34:1e:58,2017-10-27 16:19:09,32.16733646,34.80739313,38
NIZZA333,c0:ac:54:f5:e9:c8,2017-10-27 16:19:09,32.16733646,34.80739313,38
KaymeraGuest,00:f6:63:3a:f4:82,2017-10-27 16:19:09,32.16733646,34.80739313,38
HOTFiber-2017,08:6a:0a:37:66:66,2017-10-27 16:19:09,32.16733646,34.80739313,38
,fa:8f:ca:93:a5:64,2017-10-27 16:19:09,32.16733646,34.80739313,38
ASUS,d0:17:c2:60:e7:38,2017-10-27 16:19:09,32.16733646,34.80739313,38
Barda_2,74:da:38:56:ed:e0,2017-10-27 16:19:12,32.16749167,34.80697148,39
Heifes,20:0c:c8:10:c8:11,2017-10-27 16:19:12,32.16749167,34.80697148,39
Bezeq Free D02536,72:0c:c8:10:c8:12,2017-10-27 16:19:12,32.16749167,34.80697148,39
edimax_repeater,74:da:38:50:ce:4c,2017-10-27 16:19:12,32.16749167,34.80697148,39
gigi1932,8c:59:c3:a2:9d:69,2017-10-27 16:19:12,32.16749167,34.80697148,39
INGENEO,cc:b2:55:e8:4c:e6,2017-10-27 16:19:12,32.16749167,34.80697148,39
Vexlerar,e4:6f:13:70:97:c4,2017-10-27 16:19:12,32.16749167,34.80697148,39
Ester_wifi,84:26:15:eb:2d:b3,2017-10-27 16:19:12,32.16749167,34.80697148,39
samra,00:8c:54:8e:39:81,2017-10-27 16:19:12,32.16749167,34.80697148,39
BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,2017-10-27 16:19:15,32.16762402,34.80660841,40
HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,2017-10-27 16:19:15,32.16762402,34.80660841,40
EL,14:ae:db:3d:b1:52,2017-10-27 16:19:15,32.16762402,34.80660841,40
Casa1,f4:6b:ef:e2:2c:1f,2017-10-27 16:19:15,32.16762402,34.80660841,40
Pitarohecht,00:02:6f:a6:f1:f3,2017-10-27 16:19:15,32.16762402,34.80660841,40
Home.,a0:ab:1b:62:a7:bc,2017-10-27 16:19:18,32.16772332,34.80631515,41
HOTFiber-2017,18:1e:78:86:00:63,2017-10-27 16:19:18,32.16772332,34.80631515,41
NIZZA333,c0:ac:54:f5:e9:c8,2017-10-27 16:19:18,32.16772332,34.80631515,41
HOTFiber-2017,08:6a:0a:37:66:66,2017-10-27 16:19:18,32.16772332,34.80631515,41
Rabia,30:b5:c2:bd:52:40,2017-10-27 16:19:18,32.16772332,34.80631515,41
IDO,c4:e9:84:27:0c:aa,2017-10-27 16:19:18,32.16772332,34.80631515,41
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:19:18,32.16772332,34.80631515,41
HP-Print-FB-Officejet Pro 8610,fc:3f:db:f1:00:fb,2017-10-27 16:19:18,32.16772332,34.80631515,41
MoragUP,50:c7:bf:8e:67:66,2017-10-27 16:19:18,32.16772332,34.80631515,41
Vexlerar_2EX,74:da:38:cc:d8:80,2017-10-27 16:19:18,32.16772332,34.80631515,41
Annatel_3372,74:da:38:a9:0c:3e,2017-10-27 16:19:24,32.16781318,34.80615399,40
DIRECT-17-HP DeskJet 3830 series,94:57:a5:4a:f4:89,2017-10-27 16:19:24,32.16781318,34.80615399,40
shor_Ext,e2:91:f5:b6:ec:a8,2017-10-27 16:19:24,32.16781318,34.80615399,40
Home,14:ae:db:53:0c:2d,2017-10-27 16:19:27,32.16783735,34.80613712,39
Hazan_Home,18:d6:c7:ef:1e:a4,2017-10-27 16:19:32,32.16784549,34.80612795,39
Bezeq Free D02536,72:0c:c8:10:c8:12,2017-10-27 16:19:38,32.16799325,34.80577507,40
Heifes,20:0c:c8:10:c8:11,2017-10-27 16:19:38,32.16799325,34.80577507,40
BezeqFree,62:8d:78:50:6a:13,2017-10-27 16:19:44,32.16808238,34.80498734,40
gabriel,90:8d:78:50:6a:12,2017-10-27 16:19:44,32.16808238,34.80498734,40
gabriel,48:ee:0c:ea:e7:f0,2017-10-27 16:19:44,32.16808238,34.80498734,40
shlomo1,00:8c:54:8f:59:51,2017-10-27 16:19:44,32.16808238,34.80498734,40
Annatel_3372,74:da:38:a9:0c:3e,2017-10-27 16:19:44,32.16808238,34.80498734,40
Hazan_Home,18:d6:c7:ef:1e:a4,2017-10-27 16:19:44,32.16808238,34.80498734,40
Home,14:ae:db:53:0c:2d,2017-10-27 16:19:44,32.16808238,34.80498734,40
hagit_2.4,6c:b0:ce:33:a4:d5,2017-10-27 16:19:47,32.16811014,34.80456402,39
Mwanza,48:ee:0c:3e:cb:98,2017-10-27 16:19:47,32.16811014,34.80456402,39
Bezeq Free,5a:b0:ce:33:a4:d6,2017-10-27 16:19:47,32.16811014,34.80456402,39
Tamara,14:ae:db:b0:41:25,2017-10-27 16:19:47,32.16811014,34.80456402,39
Home2,ac:f1:df:9d:f7:91,2017-10-27 16:19:47,32.16811014,34.80456402,39
Grosman_sec,c4:a8:1d:13:61:b5,2017-10-27 16:19:47,32.16811014,34.80456402,39
ida,c0:c1:c0:ce:4d:06,2017-10-27 16:19:47,32.16811014,34.80456402,39
Bezeq Free D02536,72:0c:c8:10:c8:12,2017-10-27 16:19:47,32.16811014,34.80456402,39
Heifes,20:0c:c8:10:c8:11,2017-10-27 16:19:47,32.16811014,34.80456402,39
HP-Print-36-Officejet Pro 6830,dc:4a:3e:be:0a:36,2017-10-27 16:19:50,32.16815321,34.80414284,39
irit,c0:ac:54:f7:82:21,2017-10-27 16:19:50,32.16815321,34.80414284,39
zina 1932,c0:ac:54:f8:b3:93,2017-10-27 16:19:50,32.16815321,34.80414284,39
BezeqFree,62:8d:78:50:6a:13,2017-10-27 16:19:53,32.16821204,34.80379573,40
gabriel,90:8d:78:50:6a:12,2017-10-27 16:19:53,32.16821204,34.80379573,40
gabriel,48:ee:0c:ea:e7:f0,2017-10-27 16:19:53,32.16821204,34.80379573,40
Biana_n,14:ae:db:b2:8e:75,2017-10-27 16:19:53,32.16821204,34.80379573,40
shlomo1,00:8c:54:8f:59:51,2017-10-27 16:19:53,32.16821204,34.80379573,40
klara-012,c4:12:f5:fd:d1:94,2017-10-27 16:19:53,32.16821204,34.80379573,40
gregori120,f8:d1:11:35:00:4a,2017-10-27 16:19:53,32.16821204,34.80379573,40
netbo1,d0:d4:12:68:0a:0a,2017-10-27 16:19:53,32.16821204,34.80379573,40
TP-LINK_UKTVWATCH_EXT,8a:1b:5e:83:d7:c2,2017-10-27 16:19:53,32.16821204,34.80379573,40
Armond,a0:ab:1b:59:3b:00,2017-10-27 16:19:53,32.16821204,34.80379573,40
klara-012,c4:12:f5:fd:d1:94,2017-10-27 16:19:56,32.16824883,34.80357351,39
anna2.4,a0:ab:1b:62:76:ac,2017-10-27 16:19:56,32.16824883,34.80357351,39
DIRECT-06-HP OfficeJet Pro 8710,70:5a:0f:a2:3f:61,2017-10-27 16:19:56,32.16824883,34.80357351,39
gella555,00:22:b0:75:7d:eb,2017-10-27 16:19:56,32.16824883,34.80357351,39
HOT123,c0:ac:54:f6:c5:4b,2017-10-27 16:19:59,32.16825198,34.80351026,38
ida,c0:c1:c0:ce:4d:06,2017-10-27 16:19:59,32.16825198,34.80351026,38
Mwanza,48:ee:0c:3e:cb:98,2017-10-27 16:19:59,32.16825198,34.80351026,38
Bezeq Free,5a:b0:ce:33:a4:d6,2017-10-27 16:19:59,32.16825198,34.80351026,38
hagit_2.4,6c:b0:ce:33:a4:d5,2017-10-27 16:19:59,32.16825198,34.80351026,38
Home2,ac:f1:df:9d:f7:91,2017-10-27 16:19:59,32.16825198,34.80351026,38
Tamara,14:ae:db:b0:41:25,2017-10-27 16:19:59,32.16825198,34.80351026,38
Grosman_sec,c4:a8:1d:13:61:b5,2017-10-27 16:19:59,32.16825198,34.80351026,38
Bezeq-N_c5c5a1,5c:d9:98:c5:c5:a2,2017-10-27 16:19:59,32.16825198,34.80351026,38
DIRECT-06-HP OfficeJet Pro 8710,70:5a:0f:a2:3f:61,2017-10-27 16:20:03,32.16826063,34.80352491,38
Student,82:2a:a8:18:13:88,2017-10-27 16:20:03,32.16826063,34.80352491,38
svetlana,14:ae:db:44:c5:45,2017-10-27 16:20:03,32.16826063,34.80352491,38
smadarwifi,80:2a:a8:18:13:88,2017-10-27 16:20:03,32.16826063,34.80352491,38
opus7,c4:12:f5:84:50:40,2017-10-27 16:20:22,32.16825268,34.80336019,35
BezeqFree,6a:12:f5:84:50:41,2017-10-27 16:20:22,32.16825268,34.80336019,35
tania_2.4,70:62:b8:31:1d:80,2017-10-27 16:20:22,32.16825268,34.80336019,35
HOTBOX,7c:03:4c:fe:ba:1b,2017-10-27 16:20:22,32.16825268,34.80336019,35
klara-012,c4:12:f5:fd:d1:94,2017-10-27 16:20:25,32.16826319,34.80313113,35
elneuron,e8:fc:af:92:b9:87,2017-10-27 16:20:28,32.16827825,34.80290377,35
bz46564990,48:ee:0c:3a:19:c7,2017-10-27 16:20:28,32.16827825,34.80290377,35
smadarwifi,44:d9:e7:04:ff:2d,2017-10-27 16:20:28,32.16827825,34.80290377,35
770,ec:22:80:b3:2e:10,2017-10-27 16:20:28,32.16827825,34.80290377,35
GRATCH,04:bd:88:01:59:a0,2017-10-27 16:20:31,32.16829847,34.80263893,35
elneuron,e8:fc:af:92:b9:87,2017-10-27 16:20:31,32.16829847,34.80263893,35
hertzlia,3c:1e:04:04:4f:91,2017-10-27 16:20:31,32.16829847,34.80263893,35
Biana_n,14:ae:db:b2:8e:75,2017-10-27 16:20:31,32.16829847,34.80263893,35
Student,56:d9:e7:f3:03:78,2017-10-27 16:20:31,32.16829847,34.80263893,35
smadarwifi,44:d9:e7:04:ff:fa,2017-10-27 16:20:31,32.16829847,34.80263893,35
dserota,00:1b:9e:7a:43:13,2017-10-27 16:20:31,32.16829847,34.80263893,35
vue sur mer_2.4,a4:2b:8c:98:db:d2,2017-10-27 16:20:31,32.16829847,34.80263893,35
SHURSH,00:22:3f:80:0d:4e,2017-10-27 16:20:31,32.16829847,34.80263893,35
netbo1,d0:d4:12:68:0a:0a,2017-10-27 16:20:31,32.16829847,34.80263893,35
elneuron,e8:fc:af:92:b9:87,2017-10-27 16:20:34,32.16831093,34.80237038,35
hagit_2.4,6c:b0:ce:33:a4:d5,2017-10-27 16:20:34,32.16831093,34.80237038,35
Bezeq Free,5a:b0:ce:33:a4:d6,2017-10-27 16:20:34,32.16831093,34.80237038,35
GRATCH,04:bd:88:00:fc:00,2017-10-27 16:20:34,32.16831093,34.80237038,35
HP-Print-C4-Officejet Pro 6830,28:80:23:cf:e9:c4,2017-10-27 16:20:34,32.16831093,34.80237038,35
770,ec:22:80:b3:2e:10,2017-10-27 16:20:34,32.16831093,34.80237038,35
BezeqFree,06:ae:db:b1:ac:0d,2017-10-27 16:20:34,32.16831093,34.80237038,35
rrl,c0:ff:d4:7b:6b:c2,2017-10-27 16:20:34,32.16831093,34.80237038,35
HOTBOX-9A33,fc:b4:e6:d2:9a:39,2017-10-27 16:20:34,32.16831093,34.80237038,35
770,14:ae:db:b1:ac:0d,2017-10-27 16:20:34,32.16831093,34.80237038,35
HOTBOX-81C2,7c:03:4c:ba:aa:42,2017-10-27 16:20:37,32.1683407,34.80209549,34
GRATCH,04:bd:88:00:e1:40,2017-10-27 16:20:37,32.1683407,34.80209549,34
HomeVFS,7c:b7:33:bf:bb:5f,2017-10-27 16:20:37,32.1683407,34.80209549,34
vue sur mer_2.4,a4:2b:8c:98:db:d2,2017-10-27 16:20:37,32.1683407,34.80209549,34
klara-012,c4:12:f5:fd:d1:94,2017-10-27 16:20:37,32.1683407,34.80209549,34
BezeqFree,6a:12:f5:84:50:41,2017-10-27 16:20:37,32.1683407,34.80209549,34
opus7,c4:12:f5:84:50:40,2017-10-27 16:20:37,32.1683407,34.80209549,34
GRATCH,04:bd:88:00:e1:50,2017-10-27 16:20:37,32.1683407,34.80209549,34
DIRECT-90-HP DeskJet 3630 series,70:5a:0f:5b:0f:91,2017-10-27 16:20:37,32.1683407,34.80209549,34
tania_2.4,70:62:b8:31:1d:80,2017-10-27 16:20:37,32.1683407,34.80209549,34
vue sur mer_2.4,a4:2b:8c:98:db:d2,2017-10-27 16:20:40,32.16837178,34.80181903,35
dserota,00:1b:9e:7a:43:13,2017-10-27 16:20:40,32.16837178,34.80181903,35
Claude,d0:d4:12:5c:c3:6a,2017-10-27 16:20:40,32.16837178,34.80181903,35
Yoels,00:8c:54:8b:ec:e1,2017-10-27 16:20:40,32.16837178,34.80181903,35
I.L.L,a0:63:91:78:40:b2,2017-10-27 16:20:40,32.16837178,34.80181903,35
Dav,c0:d9:62:f5:17:d9,2017-10-27 16:20:40,32.16837178,34.80181903,35
smadarwifi,44:d9:e7:04:ff:2d,2017-10-27 16:20:40,32.16837178,34.80181903,35
bz46564990,48:ee:0c:3a:19:c7,2017-10-27 16:20:40,32.16837178,34.80181903,35
Galei1,d8:fe:e3:02:d1:01,2017-10-27 16:20:40,32.16837178,34.80181903,35
simba6,d8:37:be:f1:86:c9,2017-10-27 16:20:43,32.16841015,34.8014927,36
LEE1,14:ae:db:ba:2d:35,2017-10-27 16:20:43,32.16841015,34.8014927,36
BezeqFree,06:ae:db:ba:2d:35,2017-10-27 16:20:43,32.16841015,34.8014927,36
netbox,d0:d4:12:67:a1:fa,2017-10-27 16:20:43,32.16841015,34.8014927,36
Gay splays,00:78:9e:fa:8b:23,2017-10-27 16:20:43,32.16841015,34.8014927,36
gary-flat,28:c6:8e:37:ab:72,2017-10-27 16:20:43,32.16841015,34.8014927,36
GRATCH,04:bd:88:01:59:a0,2017-10-27 16:20:43,32.16841015,34.8014927,36
hertzlia,3c:1e:04:04:4f:91,2017-10-27 16:20:43,32.16841015,34.8014927,36
MEIR_2.4,a0:4f:d4:2c:5e:11,2017-10-27 16:20:43,32.16841015,34.8014927,36
smadarwifi,44:d9:e7:04:ff:fa,2017-10-27 16:20:43,32.16841015,34.8014927,36
hagit_2.4,6c:b0:ce:33:a4:d5,2017-10-27 16:20:46,32.16844882,34.80120414,35
elneuron,e8:fc:af:92:b9:87,2017-10-27 16:20:46,32.16844882,34.80120414,35
Bezeq Free,5a:b0:ce:33:a4:d6,2017-10-27 16:20:46,32.16844882,34.80120414,35
HOTBOX-3DFD,b4:ee:b4:a7:3e:03,2017-10-27 16:20:46,32.16844882,34.80120414,35
stefan,e0:ce:c3:8c:2b:5a,2017-10-27 16:20:46,32.16844882,34.80120414,35
preminger,c0:ac:54:f5:b1:84,2017-10-27 16:20:46,32.16844882,34.80120414,35
GRATCH,04:bd:88:00:fc:00,2017-10-27 16:20:46,32.16844882,34.80120414,35
HOTBOX-3DFD,f4:6b:ef:e2:2b:25,2017-10-27 16:20:46,32.16844882,34.80120414,35
Serge_2.4,c4:a8:1d:12:62:55,2017-10-27 16:20:46,32.16844882,34.80120414,35
HP-Print-C4-Officejet Pro 6830,28:80:23:cf:e9:c4,2017-10-27 16:20:46,32.16844882,34.80120414,35
rubinstein,e8:cc:18:ec:a6:64,2017-10-27 16:20:49,32.16846448,34.80091936,32
hadad,70:62:b8:30:db:f8,2017-10-27 16:20:49,32.16846448,34.80091936,32
HOTBOX-81C2,7c:03:4c:ba:aa:42,2017-10-27 16:20:49,32.16846448,34.80091936,32
davidr,c8:be:19:10:99:d1,2017-10-27 16:20:49,32.16846448,34.80091936,32
japan,70:62:b8:30:f8:4e,2017-10-27 16:20:49,32.16846448,34.80091936,32
HomeVFS,7c:b7:33:bf:bb:5f,2017-10-27 16:20:49,32.16846448,34.80091936,32
GRATCH,04:bd:88:00:e1:40,2017-10-27 16:20:49,32.16846448,34.80091936,32
pollock24,04:a1:51:d0:22:a5,2017-10-27 16:20:49,32.16846448,34.80091936,32
bz18073460,14:ae:db:c4:9f:9a,2017-10-27 16:20:49,32.16846448,34.80091936,32
pollock5,04:a1:51:d0:22:a6,2017-10-27 16:20:49,32.16846448,34.80091936,32
vue sur mer_2.4,a4:2b:8c:98:db:d2,2017-10-27 16:20:52,32.16849288,34.80064482,34
dserota,00:1b:9e:7a:43:13,2017-10-27 16:20:52,32.16849288,34.80064482,34
Claude,d0:d4:12:5c:c3:6a,2017-10-27 16:20:52,32.16849288,34.80064482,34
Yoels,00:8c:54:8b:ec:e1,2017-10-27 16:20:52,32.16849288,34.80064482,34
I.L.L,a0:63:91:78:40:b2,2017-10-27 16:20:52,32.16849288,34.80064482,34
Dav,c0:d9:62:f5:17:d9,2017-10-27 16:20:52,32.16849288,34.80064482,34
Galei1,d8:fe:e3:02:d1:01,2017-10-27 16:20:52,32.16849288,34.80064482,34
LEE1,14:ae:db:ba:2d:35,2017-10-27 16:20:54,32.16851102,34.80047649,35
Happy Home Network,c0:a0:bb:cc:e2:3a,2017-10-27 16:20:54,32.16851102,34.80047649,35
Gay splays,00:78:9e:fa:8b:23,2017-10-27 16:20:54,32.16851102,34.80047649,35
simba6,d8:37:be:f1:86:c9,2017-10-27 16:20:54,32.16851102,34.80047649,35
netbox,d0:d4:12:67:a1:fa,2017-10-27 16:20:54,32.16851102,34.80047649,35
MEIR_2.4,a0:4f:d4:2c:5e:11,2017-10-27 16:20:54,32.16851102,34.80047649,35
BezeqFree,06:ae:db:ba:2d:35,2017-10-27 16:20:54,32.16851102,34.80047649,35
Chen,14:ae:db:30:c9:d2,2017-10-27 16:20:54,32.16851102,34.80047649,35
Galei1,d8:fe:e3:02:d1:01,2017-10-27 16:20:54,32.16851102,34.80047649,35
MEIR_5,a0:4f:d4:2c:5e:12,2017-10-27 16:20:54,32.16851102,34.80047649,35
DanAccadia,0c:f4:d5:1b:3f:68,2017-10-27 16:20:57,32.16854703,34.80030064,34
Dune,a0:0a:bf:0a:e0:16,2017-10-27 16:20:57,32.16854703,34.80030064,34
,88:de:a9:bf:04:2b,2017-10-27 16:20:57,32.16854703,34.80030064,34
Bourne,10:0d:7f:88:fd:88,2017-10-27 16:20:57,32.16854703,34.80030064,34
IIT,ec:8c:a2:a1:25:c8,2017-10-27 16:20:57,32.16854703,34.80030064,34
DanAccadia,d8:38:fc:26:02:98,2017-10-27 16:20:57,32.16854703,34.80030064,34
steeletennis,00:21:04:e8:c5:8a,2017-10-27 16:20:57,32.16854703,34.80030064,34
,d8:38:fc:66:02:98,2017-10-27 16:21:01,32.16858542,34.80020728,37
BezeqNGN_J03015_2.4GHz_1,e8:fc:af:9d:69:be,2017-10-27 16:21:01,32.16858542,34.80020728,37
Benhamou,c4:12:f5:f5:45:f6,2017-10-27 16:21:01,32.16858542,34.80020728,37
Marine-Heights,d4:68:4d:39:23:b8,2017-10-27 16:21:01,32.16858542,34.80020728,37
Bezeq Free,62:fc:af:9d:69:bf,2017-10-27 16:21:01,32.16858542,34.80020728,37
Sgreg,28:94:0f:f9:a6:d4,2017-10-27 16:21:01,32.16858542,34.80020728,37
DanAccadia,d8:38:fc:26:02:98,2017-10-27 16:21:01,32.16858542,34.80020728,37
DanAccadia,0c:f4:d5:1b:d3:88,2017-10-27 16:21:01,32.16858542,34.80020728,37
DanAccadia,d8:38:fc:26:fd:18,2017-10-27 16:21:01,32.16858542,34.80020728,37
silverbeck,3c:1e:04:03:71:97,2017-10-27 16:21:01,32.16858542,34.80020728,37
preminger,c0:ac:54:f5:b1:84,2017-10-27 16:21:03,32.16865005,34.80016462,37
stefan,e0:ce:c3:8c:2b:5a,2017-10-27 16:21:03,32.16865005,34.80016462,37
NET0130335,d0:d4:12:5c:4d:4a,2017-10-27 16:21:03,32.16865005,34.80016462,37
DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,2017-10-27 16:21:03,32.16865005,34.80016462,37
Ellman-2.4Ghz,04:a1:51:c4:27:6e,2017-10-27 16:21:03,32.16865005,34.80016462,37
feelhome,c0:ac:54:f7:3f:be,2017-10-27 16:21:03,32.16865005,34.80016462,37
Davis,1c:5f:2b:91:45:b1,2017-10-27 16:21:03,32.16865005,34.80016462,37
SavantS,e4:f4:c6:d8:e8:60,2017-10-27 16:21:06,32.16881248,34.80015942,36
Video Connection,6c:b0:ce:e8:2a:b0,2017-10-27 16:21:06,32.16881248,34.80015942,36
HOTBOX-718A,c0:ac:54:f7:c6:78,2017-10-27 16:21:06,32.16881248,34.80015942,36
Davis,1c:5f:2b:91:45:b1,2017-10-27 16:21:06,32.16881248,34.80015942,36
Video Connection,6c:b0:ce:e8:29:c0,2017-10-27 16:21:06,32.16881248,34.80015942,36
Daniela,14:ae:db:32:cf:42,2017-10-27 16:21:08,32.16895206,34.80017686,38
martin,54:e6:fc:b5:14:c2,2017-10-27 16:21:11,32.1692159,34.80022603,35
Video Connection,6c:b0:ce:e8:2a:50,2017-10-27 16:21:11,32.1692159,34.80022603,35
marcus 1,74:da:38:30:26:6f,2017-10-27 16:21:11,32.1692159,34.80022603,35
island-3927A0,d4:68:4d:79:27:a3,2017-10-27 16:21:11,32.1692159,34.80022603,35
HOTBOX-62D0,54:64:d9:66:27:79,2017-10-27 16:21:14,32.16947007,34.80029112,35
HP-Print-45-Deskjet 4640 series,5c:b9:01:6a:8c:45,2017-10-27 16:21:14,32.16947007,34.80029112,35
angelina,bc:f6:85:0d:5b:c0,2017-10-27 16:21:14,32.16947007,34.80029112,35
ISRAEL26,54:e6:fc:cc:5a:b8,2017-10-27 16:21:14,32.16947007,34.80029112,35
DanAccadia,0c:f4:d5:1b:3f:68,2017-10-27 16:21:17,32.16970586,34.8003408,38
stefan,e0:ce:c3:8c:2b:5a,2017-10-27 16:21:17,32.16970586,34.8003408,38
DanAccadia,d8:38:fc:26:02:98,2017-10-27 16:21:17,32.16970586,34.8003408,38
NET0130335,d0:d4:12:5c:4d:4a,2017-10-27 16:21:17,32.16970586,34.8003408,38
Bezeq Free,62:fc:af:9d:69:bf,2017-10-27 16:21:17,32.16970586,34.8003408,38
TopAudio,e4:f4:c6:4d:c7:5c,2017-10-27 16:21:17,32.16970586,34.8003408,38
Benhamou,c4:12:f5:f5:45:f6,2017-10-27 16:21:17,32.16970586,34.8003408,38
feelhome,c0:ac:54:f7:3f:be,2017-10-27 16:21:17,32.16970586,34.8003408,38
Happy Home Network,c0:a0:bb:cc:e2:3a,2017-10-27 16:21:17,32.16970586,34.8003408,38
,d4:68:4d:b9:23:b3,2017-10-27 16:21:17,32.16970586,34.8003408,38
SavantS,e4:f4:c6:d8:e8:60,2017-10-27 16:21:20,32.1698537,34.80041581,35
Bubble Wifi,74:ea:3a:e5:4f:02,2017-10-27 16:21:20,32.1698537,34.80041581,35
